Date,AAPL,ADBE,AMZN,BAC,BRK-B,CMCSA,DIS,GOOGL,HD,INTC,JNJ,JPM,MA,MSFT,NVDA,PG,UNH,V,VZ,XOM
2019-05-06,49.87464141845703,283.6600036621094,97.52749633789062,26.277355194091797,213.16000366210938,37.204627990722656,131.7425537109375,59.38906478881836,172.46585083007812,44.632102966308594,119.1107406616211,97.01533508300781,240.4613037109375,120.8388900756836,4.464247703552246,91.09272766113281,219.64340209960938,155.40109252929688,40.90834426879883,57.348716735839844
2019-05-07,48.53018569946289,277.07000732421875,96.05000305175781,25.803028106689453,209.42999267578125,36.740638732910156,130.22019958496094,58.662540435791016,168.26719665527344,43.98728942871094,117.33364868164062,95.43059539794922,236.99903869628906,118.35892486572266,4.296946048736572,90.24803924560547,217.4058837890625,153.4188690185547,40.707069396972656,57.043861389160156
2019-05-08,48.53974151611328,276.7699890136719,95.88849639892578,25.699541091918945,209.2899932861328,36.560218811035156,131.73280334472656,58.26046371459961,168.6127471923828,42.90677261352539,117.18273162841797,94.9248275756836,237.26016235351562,118.34951782226562,4.317052364349365,90.56694793701172,218.41046142578125,153.94558715820312,40.5273551940918,57.133079528808594
2019-05-09,48.01822280883789,275.7900085449219,94.99349975585938,25.621925354003906,208.55999755859375,36.87813186645508,130.3665771484375,58.12062454223633,168.10302734375,40.623756408691406,116.29414367675781,94.84895324707031,237.24081420898438,118.34010314941406,4.224465847015381,89.85151672363281,217.3328094482422,153.03585815429688,40.599239349365234,57.08103942871094
2019-05-10,47.35301971435547,278.4800109863281,94.4990005493164,25.50981330871582,209.02000427246094,37.07575225830078,130.8057098388672,58.10420608520508,168.10302734375,40.257774353027344,116.56243133544922,94.84051513671875,239.29107666015625,119.87710571289062,4.19045877456665,91.3772201538086,219.72560119628906,153.89768981933594,40.90834426879883,57.57738494873047
2019-05-13,44.60088348388672,267.70001220703125,91.13400268554688,24.362825393676758,205.00999450683594,36.328216552734375,128.17086791992188,56.5590934753418,164.43997192382812,39.00298309326172,115.01160430908203,92.26110076904297,233.4401092529297,116.312744140625,3.9330551624298096,91.46341705322266,218.7758026123047,150.66094970703125,40.79332733154297,56.938148498535156
2019-05-14,45.30693054199219,271.8599853515625,92.00599670410156,24.681909561157227,203.69000244140625,36.86953353881836,129.98597717285156,55.97538757324219,165.54580688476562,39.36024856567383,114.69306945800781,92.99444580078125,237.85009765625,117.61402130126953,4.022165775299072,91.0238037109375,215.92633056640625,153.4188690185547,40.64955520629883,57.01335144042969
2019-05-15,45.84965896606445,276.82000732421875,93.55750274658203,24.397319793701172,202.97999572753906,36.5086555480957,131.43028259277344,58.26145553588867,165.66673278808594,39.752376556396484,114.76852416992188,92.64044189453125,240.9545135498047,119.2702865600586,3.961103916168213,91.97195434570312,215.60670471191406,155.88949584960938,40.836456298828125,57.43451690673828
2019-05-16,45.64793014526367,283.54998779296875,95.37850189208984,24.656036376953125,204.6300048828125,37.1101188659668,132.23049926757812,58.94319152832031,166.202392578125,39.6739501953125,115.85826110839844,93.8289794921875,245.0840301513672,122.0244369506836,3.9762444496154785,93.1873550415039,216.25514221191406,158.1241455078125,41.24618148803711,57.42698287963867
2019-05-17,45.388572692871094,279.8500061035156,93.44999694824219,24.492183685302734,203.27000427246094,37.410850524902344,131.78158569335938,58.16093444824219,166.37515258789062,39.11626052856445,116.1935806274414,93.3738021850586,244.2427215576172,121.21048736572266,3.8853957653045654,92.61843872070312,220.4470672607422,157.37606811523438,41.75654602050781,57.088558197021484
2019-05-20,43.96928024291992,275.45001220703125,92.94850158691406,24.492183685302734,202.72999572753906,36.75783157348633,130.6788787841797,56.96067428588867,164.96694946289062,37.95732116699219,116.0342788696289,93.86270141601562,245.1517333984375,119.4595947265625,3.7667465209960938,92.51502227783203,224.65728759765625,156.78140258789062,42.41786575317383,57.08103942871094
2019-05-21,44.81221389770508,278.07000732421875,92.8759994506836,24.74228286743164,203.36000061035156,37.196041107177734,130.85452270507812,57.44734573364258,165.39889526367188,38.74156951904297,115.78282165527344,94.18303680419922,246.9602508544922,120.10318756103516,3.8489084243774414,91.68751525878906,228.2647247314453,157.15548706054688,42.77009201049805,57.34427261352539
2019-05-22,43.89482498168945,281.82000732421875,92.98400115966797,24.56980323791504,202.60000610351562,37.204627990722656,130.62030029296875,57.51750946044922,163.2045135498047,38.34074020385742,116.31930541992188,93.41592407226562,248.44960021972656,120.8319091796875,3.7779176235198975,91.98921966552734,227.71681213378906,157.51992797851562,42.590389251708984,56.82534408569336
2019-05-23,43.145565032958984,274.25,90.77400207519531,23.940244674682617,201.3000030517578,36.71487045288086,129.52732849121094,56.99451446533203,165.87413024902344,38.80257034301758,117.18273162841797,91.57828521728516,241.51547241210938,119.42173767089844,3.656785249710083,92.02368927001953,225.12307739257812,154.90162658691406,42.31724166870117,55.49420166015625
2019-05-24,42.97985076904297,274.7699890136719,91.16400146484375,24.30245590209961,201.69000244140625,36.6633186340332,129.58587646484375,56.65961456298828,167.2477264404297,38.837425231933594,117.1911849975586,92.4802474975586,243.20785522460938,119.47850799560547,3.602921485900879,91.9633560180664,226.1550750732422,155.98541259765625,42.64070510864258,55.72732925415039
2019-05-28,42.80214309692383,278.25,91.82150268554688,24.060983657836914,199.6999969482422,36.49147033691406,129.4199981689453,56.706886291503906,165.4853515625,37.96604537963867,115.6888427734375,91.4771499633789,245.09373474121094,119.40278625488281,3.5577454566955566,90.0411605834961,221.06809997558594,157.0116729736328,42.21659469604492,54.606781005859375
2019-05-29,42.598018646240234,273.3800048828125,90.95950317382812,23.931621551513672,198.52000427246094,36.018898010253906,128.39532470703125,55.730560302734375,164.1375732421875,38.54115295410156,110.84420776367188,91.22425842285156,245.21945190429688,118.2481689453125,3.483527421951294,89.80842590332031,221.37863159179688,156.07168579101562,41.821250915527344,54.268348693847656
2019-05-30,42.8189582824707,274.510009765625,90.81600189208984,23.422801971435547,199.74000549316406,35.86423873901367,129.01011657714844,55.803707122802734,165.0792694091797,38.976844787597656,111.50252532958984,90.2464370727539,245.82875061035156,118.99581909179688,3.456937074661255,90.79108428955078,222.3832550048828,156.10049438476562,40.850833892822266,54.12544631958008
2019-05-31,42.043277740478516,270.8999938964844,88.75350189208984,22.93985939025879,197.4199981689453,35.22840118408203,128.85397338867188,55.06175231933594,164.01666259765625,38.37559127807617,110.69225311279297,89.3191909790039,243.217529296875,117.05563354492188,3.3662338256835938,88.7051010131836,220.83067321777344,154.72901916503906,39.068138122558594,53.22298812866211
2019-06-03,41.618202209472656,259.0299987792969,84.6344985961914,23.00885581970215,198.55999755859375,35.19403076171875,129.27362060546875,51.689876556396484,163.77474975585938,37.87019729614258,110.93706512451172,89.74066162109375,234.29112243652344,113.42129516601562,3.3244850635528564,89.47225189208984,216.04507446289062,152.11068725585938,40.5273551940918,54.05777359008789
2019-06-04,43.1407585144043,268.7099914550781,86.47799682617188,24.078229904174805,201.58999633789062,35.57210159301758,131.56689453125,52.47362518310547,168.68186950683594,39.029136657714844,112.86984252929688,92.50555419921875,240.9835205078125,116.5634765625,3.553605318069458,90.23078918457031,219.88082885742188,155.6881103515625,40.41234588623047,55.34379959106445
2019-06-05,43.83720016479492,272.8599853515625,86.92500305175781,24.069608688354492,203.3000030517578,35.486175537109375,132.65988159179688,51.98347091674805,171.1177978515625,38.81999969482422,113.41844940185547,92.83429718017578,247.83065795898438,119.09046173095703,3.5108633041381836,91.99781799316406,221.71656799316406,158.6228790283203,40.99459457397461,54.885040283203125
2019-06-06,44.48080062866211,274.79998779296875,87.71800231933594,24.17365074157715,204.77000427246094,35.3572883605957,133.8992462158203,52.13873291015625,171.53541564941406,39.29926300048828,115.35968017578125,93.03662109375,249.34896850585938,120.97388458251953,3.572988986968994,92.5580825805664,220.8489532470703,160.09027099609375,41.361202239990234,55.88526916503906
2019-06-07,45.66474914550781,278.1600036621094,90.20149993896484,23.87018585205078,205.80999755859375,35.64083480834961,134.70919799804688,53.1643180847168,171.6485137939453,40.109642028808594,116.93794250488281,92.01664733886719,257.05682373046875,124.36214447021484,3.615731954574585,93.7562484741211,225.36964416503906,163.09222412109375,41.145545959472656,56.088321685791016
2019-06-10,46.24831771850586,280.3399963378906,93.03150177001953,24.338394165039062,207.16000366210938,35.477569580078125,133.7626190185547,53.88040542602539,172.30101013183594,40.780601501464844,117.33466339111328,93.01131439208984,257.3470458984375,125.49786376953125,3.6885433197021484,93.713134765625,226.62083435058594,163.83070373535156,40.36202621459961,56.336509704589844
2019-06-11,46.78385925292969,275.989990234375,93.18499755859375,24.485794067382812,206.6300048828125,35.41743469238281,131.8206329345703,53.79480743408203,172.26622009277344,40.82417297363281,117.97611999511719,93.29792022705078,254.98728942871094,125.02471160888672,3.7461960315704346,94.28205108642578,224.54769897460938,163.341552734375,40.850833892822266,56.28386306762695
2019-06-12,46.63496017456055,276.8399963378906,92.76599884033203,24.234346389770508,204.57000732421875,35.61506271362305,132.4451904296875,53.698272705078125,173.07525634765625,40.36234664916992,119.5797119140625,92.10936737060547,255.1710205078125,124.44732666015625,3.633126735687256,94.5406265258789,223.2965087890625,164.5691680908203,41.23180389404297,55.67470169067383
2019-06-13,46.625343322753906,276.29998779296875,93.51499938964844,24.22568130493164,204.99000549316406,35.82127380371094,138.31993103027344,54.29093551635742,176.04196166992188,40.69346618652344,118.76106262207031,92.33696746826172,252.6082000732422,125.23284149169922,3.684318780899048,95.60084533691406,223.71664428710938,162.4208526611328,41.418704986572266,56.16352462768555
2019-06-14,46.286746978759766,274.2799987792969,93.4834976196289,24.31238555908203,205.16000366210938,36.35398483276367,138.23208618164062,54.056556701660156,179.01731872558594,40.24906539916992,118.23773193359375,92.57295989990234,251.54434204101562,125.35589599609375,3.594360113143921,95.85079193115234,225.08343505859375,162.7181854248047,41.893123626708984,55.91534423828125
2019-06-17,46.56291580200195,275.6000061035156,94.30149841308594,24.217004776000977,203.47999572753906,36.56880187988281,137.56851196289062,54.43425369262695,180.06996154785156,40.1967658996582,117.68915557861328,92.06721496582031,250.6739959716797,125.7344741821289,3.6040518283843994,95.6697998046875,225.63381958007812,162.62225341796875,41.42588806152344,56.471885681152344
2019-06-18,47.65799331665039,276.7799987792969,95.06849670410156,24.815277099609375,206.00999450683594,37.16167068481445,135.88027954101562,54.999053955078125,180.50498962402344,41.27729415893555,118.35588836669922,93.32321166992188,250.2967987060547,127.92076110839844,3.799126625061035,94.4716567993164,225.3861541748047,162.3537139892578,41.21024703979492,56.96070861816406
2019-06-19,47.51871109008789,291.2099914550781,95.43949890136719,24.555158615112305,206.75,37.067161560058594,137.51971435546875,54.96272277832031,180.9051513671875,41.01587677001953,118.54158782958984,92.64886474609375,251.32186889648438,128.42237854003906,3.805091619491577,95.17845916748047,229.50491333007812,163.70606994628906,41.42588806152344,56.64484786987305
2019-06-20,47.90055847167969,302.1099853515625,95.90950012207031,24.511808395385742,208.0399932861328,37.53114700317383,138.59315490722656,55.39516067504883,183.7848358154297,41.12044143676758,120.02705383300781,92.88488006591797,258.0142517089844,129.6148223876953,3.8294448852539062,96.31627655029297,227.2758331298828,166.6312255859375,41.217437744140625,57.61500549316406
2019-06-21,47.73725509643555,299.3299865722656,95.56500244140625,24.381746292114258,206.2100067138672,37.42803192138672,136.8463592529297,56.00076675415039,182.1666717529297,41.355709075927734,119.92577362060547,92.25267028808594,255.77059936523438,129.6337890625,3.771294116973877,95.85079193115234,231.42213439941406,166.3434600830078,41.526527404785156,58.42722702026367
2019-06-24,47.6892204284668,299.8699951171875,95.69499969482422,24.26036262512207,206.85000610351562,37.46240234375,135.8607177734375,55.5693244934082,178.7823944091797,41.50383758544922,120.74446105957031,91.59515380859375,256.5732727050781,130.4004364013672,3.7936599254608154,96.82484436035156,229.0004119873047,166.7367401123047,41.88593673706055,57.87069320678711
2019-06-25,46.96638107299805,287.9700012207031,93.91349792480469,24.069604873657227,208.07000732421875,36.732051849365234,136.5633544921875,54.12025451660156,178.12123107910156,40.82417297363281,121.74040222167969,90.8365249633789,251.18650817871094,126.28340911865234,3.764336347579956,96.2990493774414,227.18408203125,164.2718963623047,41.69185256958008,57.35929870605469
2019-06-26,47.982208251953125,288.7200012207031,94.8915023803711,24.199663162231445,208.50999450683594,36.18214797973633,137.0122528076172,53.758975982666016,179.5828094482422,41.9918212890625,119.72320556640625,91.44345092773438,252.7047882080078,126.75664520263672,3.957672595977783,94.583740234375,223.34051513671875,164.06088256835938,40.96584701538086,57.60748291015625
